UniqueCount	AmbigCount
0	0
50	963
3	1144
2	1189
27	712
0	417
0	74
1	299
2	40
0	39
0	6
0	0
0	0
0	0
0	79
0	66
0	65
1	75
0	18
49	64
0	0
120	1056
13	917
19	264
0	577
0	524
9	771
38	831
51	53
4	260
4	249
4	332
64	154
0	237
0	21
0	59
0	69
0	3
0	74
21	36
0	1073
98	1073
11	7647
0	7385
107	836
27	5741
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	978
3	971
0	976
32	99
0	18
0	22
0	0
0	0
0	286
0	253
0	27
0	116
0	9
0	91
0	18
0	21
73	129
10	129
248	393
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
7	0
0	3734
31	3604
92	3592
4	631
0	73
0	585
58	1364
0	119
0	932
0	1
0	91
0	952
0	10
11	139
0	151
10	59
147	0
36	0
7	156
50	3383
54	3360
14	1712
0	164
5	896
0	2394
0	453
4	327
4	402
3	330
0	2
0	0
2	1
0	0
0	0
0	0
0	1
0	0
0	0
4	86
51	114
0	115
0	0
0	0
0	6
0	0
11	266
0	49
0	2
0	10
11	254
0	0
0	15
0	64
0	3
0	8
7	8
11	30
0	25
0	17
60	0
0	0
43	69
0	68
5	39
0	59
0	65
0	17
0	13
2	5
0	3
0	3
0	0
0	0
0	1
0	1
11	67
0	0
0	2
1	163
0	119
0	8
0	21
0	113
0	2
0	0
3	22
2	14
20	0
37	465
1	464
0	148
0	198
9	123
0	66
0	1
0	0
0	0
358	317
0	5
1	196
0	91
0	1
0	78
0	71
0	71
0	56
0	70
19	104
0	25
0	9
2	61
0	0
0	0
0	0
0	0
0	0
0	0
63	25
0	25
0	0
0	0
0	0
0	0
0	0
0	12
0	14
0	1
0	14
0	0
1376	156
0	56
0	133
0	0
0	0
0	0
0	0
0	0
0	0
6	834
0	16
0	74
18	840
0	0
0	0
0	53
0	538
0	58
56	495
34	441
0	90
0	27
0	83
0	4
4	0
39	756
0	512
63	368
0	73
0	8
0	1
0	44
0	51
0	67
0	0
0	0
1	48
188	174
23	169
0	4
0	68
4	99
1	68
3	66
0	90
0	24
0	11
2	15
0	0
0	38
0	0
27	1227
4	340
0	80
4	11
3	183
0	89
0	355
0	170
0	211
0	102
0	265
2	551
0	10
221	1206
7	237
0	126
0	0
0	0
0	0
0	0
6	23
0	15
0	15
0	19
21	16
899	175
0	175
10	2
90	12
0	4
0	4
0	0
0	6
0	0
0	2
4	11
0	11
2	11
209	214
0	31
0	12
0	170
0	2
0	20
0	46
0	104
0	0
0	0
0	0
0	0
0	0
0	0
191	1246
0	12
7	1039
11	1072
0	123
91	1165
8	965
0	108
0	109
0	161
0	79
0	37
0	91
0	117
34	64
21	706
0	708
35	138
2	59
0	40
8	15
19	70
0	27
0	1
0	269
0	12
0	11
14	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
690	5321
0	7814
0	7829
0	7658
33	6574
0	2287
0	2400
32	264
0	197
7	173
0	1513
0	730
0	95
0	147
0	114
0	116
0	177
54	1152
59	1318
0	1303
1	1258
16	1297
2	931
0	110
0	182
0	106
0	24
0	209
0	19
2	200
0	0
281	231
0	177
5	83
1	81
0	0
0	33
8	51
667	73
0	73
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	53
0	17
0	15
3	45
0	20
0	9
0	2
0	1
0	2
0	0
11	1027
0	1160
45	1153
0	512
0	90
0	0
0	0
128	1871
0	2032
150	796
0	1314
0	1297
0	85
0	103
1	120
0	116
0	91
0	58
1	6
0	97
0	501
5	307
0	29
0	24
0	0
0	0
0	0
8	186
7	178
0	9
1	72
0	24
0	75
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	466
0	541
0	1
0	27
0	12
6	618
0	142
0	74
0	96
0	544
0	73
0	45
26	118
0	226
0	50
0	14
0	0
0	11
0	1
27	11
0	1
0	5
0	0
0	0
0	0
130	162
0	157
6	127
6	82
0	29
0	12
0	0
961	419
0	418
0	117
0	0
0	0
21	0
133	793
168	992
33	969
20	598
2	191
4	178
0	51
0	0
0	0
415	1951
53	1935
0	785
0	16
0	0
0	0
0	0
0	0
0	0
0	332
0	14
0	184
0	246
0	0
0	478
0	238
0	149
0	296
0	53
1	787
17	776
0	793
0	329
0	276
0	65
0	35
0	151
0	242
0	500
0	166
0	31
0	149
0	60
0	0
0	0
0	322
0	0
0	0
0	0
0	0
0	0
0	101
0	101
0	20
0	0
0	0
0	16
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	35
0	3
0	1
0	9
0	0
0	33
0	1
0	5
0	1
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	14
0	0
0	5
0	0
77	45
0	17
0	11
6	27
0	0
19	223
0	37
0	61
0	221
0	3
0	220
0	29
0	52
6	220
0	0
0	0
0	0
0	0
0	0
0	11
65	166
0	161
0	80
0	15
0	15
0	8
0	1
0	1
1055	799
0	59
53	454
0	0
0	282
75	717
0	0
0	279
0	0
0	359
0	330
0	31
0	0
0	0
0	0
0	0
27	9
0	0
0	0
0	407
4	409
0	485
0	127
0	500
0	440
0	128
0	4
0	351
0	18
0	475
0	460
0	25
1	268
0	27
0	34
1	419
0	159
0	60
0	27
0	506
0	491
0	68
0	377
0	180
0	47
0	57
0	5
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	38
4	38
0	8
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	3
0	0
0	1
0	0
0	0
0	1
0	0
6	1
0	0
0	0
0	0
0	0
19	596
16	515
6	582
0	55
0	40
0	2
0	30
0	32
0	24
0	2
0	15
0	9
0	0
0	0
46	22
30	10
12	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
698	53
0	53
0	36
0	0
0	0
57	54
0	27
0	53
0	12
0	9
0	7
0	11
39	133
2	41
7	127
14	40
0	102
0	54
0	0
7	8
0	3
0	2
0	1
0	6
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	25
38	25
1941	938
0	160
0	453
0	338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1480	3522
0	165
81	3046
0	143
5	11
0	2
40	0
6	207
163	502
29	42
0	110
8	73
2	108
0	85
0	99
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1436
0	1421
0	1427
25	1181
11	884
1	1101
0	777
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	2046
461	2095
124	2000
40	1723
0	1936
0	460
1	456
2	464
21	58
5	16
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2046	0
124	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	1
87	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
124	0
771	0
0	0
9	22
0	254
1	241
0	18
0	132
0	93
0	101
0	0
0	10
0	20
0	0
0	0
0	14
0	27
0	9
0	11
0	12
0	9
0	0
0	1
0	1
12	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	115
7	113
5	58
0	104
0	53
0	70
1	34
0	29
0	19
0	19
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	1
5	30
0	30
0	26
0	14
0	8
0	4
0	3
10	0
13	0
4	0
0	0
259	35
0	35
0	174
70	6315
48	4755
1	1702
0	115
0	2653
0	102
0	896
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
434	1190
0	46
0	72
0	94
0	117
0	142
5	82
0	163
0	172
0	13
0	0
0	28
10	15
1	93
68	505
0	69
0	0
9	14
4013	524
3	280
0	303
0	174
0	0
0	0
0	0
0	0
291	449
16	192
23	376
0	42
0	55
2	47
1	15
0	8
0	50
0	0
2	53
0	59
2	29
0	33
0	33
0	19
0	14
0	614
0	539
2	719
0	751
9	701
3	751
0	702
19	745
0	634
0	588
2	20
1	236
0	41
0	60
5	49
2	43
0	35
0	0
0	0
3	36
5	167
63	275
8	106
0	103
0	9
0	7
4	107
0	132
0	67
65	124
0	0
0	0
0	8
0	0
135	0
0	15
1	22
9	18
0	0
0	0
102	41
5	3
2	0
46	0
97	29
23	0
0	0
9	22
0	22
64	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	717
1	747
0	833
0	534
0	420
0	72
0	0
0	0
0	407
0	296
63	1669
0	1921
0	0
0	130
6	1641
0	1707
5	957
0	940
18	1
1	266
0	10
5	2
0	3
0	242
3	242
0	8
0	0
8	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1554	1906
22	1878
364	0
0	5
0	85
0	16
0	13
0	56
0	47
0	13
0	9
0	14
1	86
0	3
0	86
0	1
0	81
0	66
0	83
0	0
0	747
1	714
3	534
0	497
0	468
0	0
0	0
4	1
0	1
0	0
0	0
0	0
0	0
10	54
135	531
0	16
31	515
0	5
0	0
290	57
0	45
0	14
0	12
0	0
11	2895
72	2895
0	143
0	3
2	975
0	955
0	207
0	977
0	116
0	174
0	85
5	195
0	92
217	235
4	235
0	25
0	0
0	0
64	57
3	57
77	0
12	532
24	0
1	62
0	352
0	330
0	534
0	512
0	0
0	0
0	0
0	0
0	0
3552	400
3	125
0	197
0	17
0	185
0	32
0	31
0	0
0	26
0	0
0	0
0	0
1	232
0	211
0	174
0	207
1	170
0	85
0	76
0	3
0	46
0	2
0	8
0	0
1341	139
0	11
0	138
0	6
0	0
0	0
78	114
0	111
0	93
0	0
0	0
0	11
0	0
0	0
0	0
0	0
3	5
0	5
0	5
0	5
0	29
0	26
0	2
0	2
0	3
0	2
0	2
0	6
0	16
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
11	51
0	17
0	9
0	39
0	50
0	0
0	14
0	2
2	449
0	488
0	140
0	61
0	61
0	7
0	3
0	38
0	31
0	32
0	25
0	10
0	12
0	1
0	0
0	1
0	13
0	1
0	0
16	0
49	6
32	1760
0	416
0	1527
0	1513
0	149
0	272
0	1749
0	426
0	1773
0	788
0	0
0	178
0	298
0	244
0	81
0	0
0	308
39	7
0	0
0	0
0	0
0	0
0	0
104	605
0	404
5	495
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
445	31
0	28
0	18
0	0
0	0
0	0
0	22
39	74
121	103
6	16
46	21
44	39
0	0
18	23
0	0
7	236
0	43
0	25
0	26
0	28
176	977
3	212
3	234
0	163
0	20
0	0
3	27
0	0
40	14
0	5
0	10
0	6
0	3
0	3
197	603
787	567
0	117
10	335
0	382
13	65
0	200
0	102
0	16
0	0
0	557
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
9	1878
2	1876
0	31
10	195
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	380
0	327
0	251
0	122
0	111
0	122
0	22
0	29
0	0
58	7636
0	0
0	0
3	40
0	1572
0	1682
1939	2979
0	1550
0	0
0	271
0	212
0	164
0	352
0	0
0	0
0	253
0	317
0	258
0	317
0	457
0	0
0	199
0	174
0	250
0	249
0	6
0	170
0	93
0	0
0	0
0	0
0	0
5	3
0	3
0	0
1065	259
0	219
0	44
0	115
0	0
0	0
0	3
1	3
232	1183
0	1220
40	1221
0	24
0	616
14	162
0	367
0	355
0	226
0	216
0	358
0	216
0	121
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	618
0	617
1	612
0	52
0	0
0	0
0	642
2	543
2	740
0	23
0	22
0	560
0	0
40	580
39	904
0	1356
0	6
0	6
0	60
0	18
12	1285
24	1242
0	773
0	682
0	112
0	0
0	55
0	184
0	4
0	109
5	10
0	12
0	13
0	2
41	7
0	4
0	0
4	32
2	15
0	104
0	130
1	138
2	116
0	118
2	31
2	19
0	36
0	8
0	0
1	44
0	38
0	0
143	41
0	0
28	44
3	549
0	573
34	336
0	50
0	29
0	17
0	39
0	1
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	659
0	654
5	435
0	605
0	400
0	37
2	222
26	392
0	387
0	33
0	26
0	20
0	3
108	374
0	6
0	8
9	356
0	14
0	6
2	179
20	207
0	48
1	52
0	0
0	0
0	3
0	0
473	0
14	3
0	0
0	1
0	12
33	14
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3230	543
28	539
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	29
0	1
0	0
0	0
0	19
0	24
0	25
0	0
0	0
0	0
694	2282
6	2282
0	0
0	0
0	0
0	0
393	287
0	148
0	180
0	164
0	170
0	16
0	11
0	36
0	133
0	39
0	1
0	0
0	0
0	0
2	1121
0	112
1	108
0	7
0	23
0	7
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
327	418
0	435
0	134
0	0
0	24
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	36
0	33
0	0
0	6
0	9
0	0
0	0
0	0
0	0
0	4
0	0
1233	1118
0	1118
0	0
4	0
65	120
0	119
0	24
0	55
0	0
0	84
0	25
0	1
0	13
0	30
0	90
0	18
0	33
0	43
0	4
0	0
0	0
0	0
0	0
0	10
353	232
0	53
0	172
0	0
6	43
15	43
6	37
0	42
195	106
0	2007
0	1
0	3024
0	16
36	3025
0	2734
0	3046
18	1082
0	2873
83	1389
119	2179
13	0
0	0
0	0
0	0
0	0
117	540
0	90
35	540
0	0
11588	4089
11	3783
2	2663
0	0
0	12
0	0
0	192
0	217
0	12
12	36
0	41
0	223
0	219
0	198
0	20
0	36
0	199
0	185
0	19
0	138
0	16
0	65
0	42
2	56
5	54
2	53
0	9
0	8
0	0
2	5
0	1
0	5
0	1
0	4
0	0
20	311
8	311
0	18
0	0
98	0
0	0
0	0
0	0
0	0
0	123
1	423
0	452
0	486
1	329
4	295
0	88
0	95
0	47
0	53
0	22
0	124
0	25
0	0
0	8
0	19
0	13
0	24
0	57
0	31
0	21
0	51
0	29
0	23
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	9665
140	8815
0	2651
0	5659
4	556
0	853
29	1939
8	5765
0	6886
14	2443
0	1909
0	1345
0	694
0	462
0	244
0	893
4	895
0	895
1	840
3	895
0	63
3	654
0	100
0	131
0	66
0	58
0	0
0	0
69	679
0	557
0	416
0	165
7	250
0	741
0	1258
0	1490
0	56
11	1034
4	367
0	798
4	819
3	764
1	728
0	709
60	727
0	0
4	716
1	681
53	1
1012	418
7	270
0	52
0	261
15	18
0	0
0	0
0	0
183	491
9	525
0	182
29	449
8	183
0	446
21	409
4	55
0	89
0	0
53	2290
2	2266
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	789
0	679
12	393
0	17
1	91
0	0
0	156
0	105
0	9
0	39
0	96
42	0
1794	500
0	500
11	0
2	17
0	6
0	6
0	17
0	10
0	4
0	1
0	3
3	4
0	0
0	0
0	0
0	0
46	513
3	473
0	0
6	365
0	377
0	382
21	338
0	403
0	0
0	278
0	264
0	4
3	465
0	0
0	464
0	0
221	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	79
0	1
16	102
0	3
0	38
0	78
0	60
0	44
0	21
0	0
1	60
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	7
0	0
13	4074
0	76
121	3835
9	4021
54	3443
0	3982
0	3698
121	1938
0	485
172	723
4	348
0	290
50	343
4	291
0	210
0	118
0	49
0	0
0	1
0	0
0	0
4	11
0	9
0	2
0	0
0	0
23	24
0	0
0	1
0	0
0	23
0	2
0	7
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
10	619
0	568
12	1004
10	615
121	806
40	37
41	754
47	49
12	1
0	0
0	4
0	2
1	7
0	1
0	4
0	7
0	7
0	0
0	5
0	202
0	214
0	12
0	48
0	80
0	8
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	2860
31	2756
0	2760
8	2840
19	2840
0	2569
0	144
3	96
9	71
81	0
150	0
8	1576
0	176
8	350
2	71
28	1343
46	1548
0	241
17	341
22	361
26	26
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1343
0	22
0	18
0	22
25	26
0	21
0	18
0	1
0	22
0	0
0	0
0	0
0	0
0	0
0	20
0	21
0	21
0	3
0	0
0	1
0	0
0	0
0	19
1372	2187
1	2087
0	1656
0	240
4	195
0	184
3	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	35
0	10
0	6
0	3
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	44
0	40
0	61
0	0
0	3
3	57
0	32
0	19
0	0
0	0
0	0
0	0
0	79
0	108
2	81
0	95
0	64
0	19
0	28
0	2
0	2
0	18
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
7	3223
0	87
0	0
0	86
0	125
3	152
0	0
0	0
0	26
9	769
0	160
4	647
0	16
0	0
0	0
0	620
0	68
0	982
12	626
0	0
2	2795
81	2793
0	1235
0	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1
3	1137
7	1362
61	1362
0	1031
2	26
0	22
0	28
1	26
0	23
0	21
0	25
0	0
0	13
0	10
0	0
0	0
0	0
0	0
0	0
0	0
11	0
485	66
3	52
0	14
0	0
0	0
8	276
22	276
149	21
0	11
0	11
0	0
0	0
72	49
0	5
0	49
0	36
0	40
0	0
152	99
0	98
0	0
0	14
120	27
0	7
0	15
0	8
0	10
308	94
0	271
10	247
5	84
0	114
0	0
7	101
4	64
0	21
3	0
0	191
21	96
0	0
0	0
0	0
0	0
382	0
18	310
10	319
0	23
9	42
118	136
43	118
1	111
0	2
0	12
0	39
0	1
1	314
5	310
0	19
0	299
0	270
6	0
0	35
0	7
4	15
28	15
3	102
3	87
0	0
0	0
6	16
0	1
1	47
0	0
0	0
0	57
1	58
539	356
0	0
0	53
9	37
0	0
0	0
7	0
26	266
8	137
8	139
0	392
0	7511
0	7835
0	8830
0	8836
8	78
534	8096
0	2983
7	8265
15	440
0	8692
1	828
0	473
0	546
0	0
23	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	106
0	0
7	213
0	210
2	122
0	0
0	0
0	4
0	51
1	61
0	35
15	0
4	108
2	152
0	67
0	156
1	124
0	0
0	0
0	71
0	28
0	1195
0	1204
0	1190
0	191
0	349
0	209
16	97
0	146
1	240
0	43
0	70
0	98
0	28
0	17
0	30
5	76
24	1181
2	23
64	190
0	190
9	0
106	32
3	32
0	0
0	0
0	0
71	0
0	0
0	2
608	0
0	0
62	124
0	128
1	69
0	26
0	21
0	0
0	0
2	38
0	38
0	8
0	0
0	0
94	0
0	0
68	11
0	0
8	218
7	207
10	207
2	172
20	183
0	0
0	3
0	31
0	0
0	0
0	403
2	421
0	403
0	402
2	400
0	281
4	350
19	344
0	298
0	15
0	192
0	224
0	72
4	61
0	154
0	81
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	314
0	345
0	307
2	239
0	276
0	258
11	117
0	98
3	59
0	59
0	1
0	4
0	9
0	8
0	20
0	1
0	0
1	95
0	95
0	44
0	4
0	3
0	0
0	28
0	54
0	23
0	8
0	11
0	683
0	8
2	745
0	341
0	8
0	54
0	3
3	6
10	22
0	86
9	401
9	318
0	385
0	217
12	220
0	0
3	3
0	7
0	0
0	65
0	48
70	139
0	0
21	358
0	304
0	402
0	305
0	320
13	32
0	38
0	83
7	71
408	697
44	433
3	272
2	2
0	26
0	19
0	77
3	399
0	331
0	9
0	22
0	17
0	19
0	4
0	320
0	320
0	7
0	2
0	15
0	17
0	13
0	9
7	19
0	52
6	15
1	1018
55	889
5	22
75	886
0	984
0	1248
2	1077
0	793
0	712
1	1046
0	803
1	413
0	20
0	131
0	248
1	249
1	85
13	162
0	163
11	163
0	148
0	148
1	101
0	84
1	561
68	2556
0	2932
78	2343
0	3066
2	3028
1	809
0	1005
34	975
0	2493
0	267
7	69
293	1027
0	596
3	140
5	169
0	305
0	285
4	212
0	70
4	21
1	34
0	0
13	758
0	0
11	708
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1150
1083	1150
0	151
1	499
0	394
0	0
0	1
3	160
99	160
3	19
0	0
9	126
2	2669
42	2682
52	2350
13	2679
28	104
50	1220
0	1020
0	1485
14	1014
8	249
4	59
0	664
0	394
0	137
0	185
0	0
59	924
6	926
2	327
1	93
0	208
2	242
0	125
0	240
0	98
0	123
0	103
7	5
17	5
0	49
0	29
0	53
0	33
0	36
9	1
0	1
0	0
0	0
0	0
0	0
0	0
11	9
0	8
0	5
0	1
0	0
0	0
0	0
896	1960
379	1907
25	1683
17	1108
7	4
0	422
17	4
0	0
1	651
2	555
0	562
13	407
0	94
0	18
0	24
0	149
5	95
0	47
0	64
0	38
0	90
0	7
0	30
0	5
0	0
0	0
0	70
449	70
0	0
0	0
0	0
1	68
0	73
0	61
0	57
0	58
0	60
0	69
0	60
0	0
0	0
25	20
0	0
0	13
101	2082
0	120
0	228
0	752
0	195
2	1974
0	381
0	378
0	331
5	258
58	487
0	108
3	0
0	0
127	1180
0	1454
0	1454
16	865
0	1181
0	30
0	64
0	8
0	5
0	11
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	871
1	1383
21	1117
0	13
11	1024
0	0
0	0
0	0
0	0
0	0
1495	3444
7	194
0	3445
0	50
0	3474
13	217
0	215
0	2201
0	78
0	0
0	0
0	103
0	216
0	99
0	59
65	142
0	0
0	0
0	0
0	0
0	0
5	47
16	43
17	47
0	222
0	209
0	73
0	220
0	211
0	4
0	100
0	0
0	8
61	0
19	0
205	0
408	89
0	89
393	152
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	0
4	654
61	802
0	18
0	153
0	283
0	17
0	0
0	0
1	0
28	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	8
0	6
0	0
0	0
0	8
64	6
0	2
3	10
0	0
2	46
8	1556
0	33
0	147
6	50
9	147
0	20
0	7
14	1385
0	33
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	2
0	0
0	0
0	0
76	37
0	32
0	5
0	0
0	0
0	24
0	0
1	53
0	13
0	53
0	52
0	45
0	53
10	25
0	42
0	5
0	1
0	5
0	0
0	0
1	17
0	3
90	983
0	13
0	937
0	737
14	678
13	496
0	66
0	73
0	19
0	22
0	13
0	53
0	71
0	70
0	4
0	18
0	3
0	18
0	15
0	0
0	0
0	0
232	55
0	3
1	8
0	12
0	5
4	7
0	11
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
281	1003
0	240
0	240
0	11
0	49
43	703
0	33
0	105
0	8
0	0
0	4
0	0
0	0
0	834
7	2559
5	2067
0	695
6	1130
20	1891
8	641
0	787
0	602
0	64
0	444
0	276
0	1
0	1127
0	112
0	363
57	1357
0	0
0	0
0	0
0	0
0	0
47	4554
2	4550
21	4695
0	4776
0	915
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
1	113
0	111
0	78
0	89
9	106
0	6
0	5
0	11
0	10
0	0
0	0
883	1061
4	976
0	475
0	853
0	103
0	11
61	551
0	32
13	460
64	441
3	76
0	0
0	4
0	4
9	100
29	171
0	59
2	73
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	3
0	0
0	43
0	226
0	17
0	212
0	33
0	41
0	26
0	219
0	16
0	2
0	8
1	2
0	15
4	1
7	5
5	0
0	0
0	0
25	32
9	15
0	8
0	9
0	43
0	455
0	412
738	469
0	382
0	10
0	23
6	45
7	9
0	36
2	0
0	0
0	388
0	557
1	557
0	388
0	2
1	127
21	14
0	4
0	0
87	193
3	19
3	61
0	2
0	19
0	2
0	54
0	0
0	227
0	0
0	0
0	0
0	227
0	0
0	0
0	0
0	0
0	0
672	282
0	282
0	35
0	17
0	9
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
452	187
0	158
0	157
0	162
0	72
0	161
0	165
0	92
0	26
0	30
0	8
44	0
13	137
0	138
117	66
0	1264
0	1160
0	70
0	0
0	0
0	1212
0	1186
11	1155
0	1212
0	26
0	269
0	269
2	28
30	409
29	1056
0	86
0	9
0	18
0	2
0	154
44	0
18	2
24	2
4052	0
0	0
0	0
155	1488
18	1477
0	0
0	75
0	74
0	89
0	30
5	161
15	93
0	93
11	352
0	154
105	717
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	683
0	702
0	514
0	570
0	568
0	19
0	0
0	0
3	136
0	205
0	13
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
30	87
0	57
174	240
44	236
3	191
0	0
0	16
0	17
7	11
0	0
26	89
0	89
